tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
34017017900,2.09,1.19,10.58,80.94,82.36,31.47,93.87,87.96,94.57,25.32,27.18,81.40,99.92,38.59,70.39,99.22,97.96,92.76,71.25
34017018000,72.61,5.73,52.98,8.25,43.74,65.35,92.66,84.68,98.51,77.06,22.08,37.73,5.07,46.11,90.08,24.66,9.46,33.54,95.78
34017018100,72.26,9.21,39.55,7.55,54.39,55.15,89.68,58.13,94.78,76.20,17.09,70.65,26.83,7.70,97.15,0.98,47.63,58.68,97.75
34017018200,65.90,10.07,56.61,26.68,88.77,84.98,63.12,98.16,94.72,51.51,81.60,71.55,78.17,86.55,96.04,42.78,36.52,95.03,76.15
34017018301,0.23,0.28,15.72,84.02,57.98,72.46,91.19,96.24,99.62,17.69,1.24,56.11,99.97,82.26,64.39,99.97,99.92,98.31,50.00
34017018302,1.49,0.93,5.73,39.15,68.07,79.23,78.47,50.00,99.92,60.15,0.93,63.83,99.67,83.01,85.39,99.92,99.32,97.05,35.66
34017018400,41.17,11.33,16.99,24.31,23.40,89.12,60.85,56.97,99.27,72.87,61.56,76.80,96.24,76.50,67.16,96.95,42.63,47.78,15.32
34017018500,41.47,1.09,17.84,32.94,39.60,86.50,95.84,97.80,99.97,89.32,14.77,16.18,2.80,93.72,81.80,98.06,19.06,22.49,63.18
34017018701,33.49,4.57,32.38,89.53,34.91,83.92,93.82,99.42,99.32,61.86,98.16,59.74,57.67,20.72,77.51,81.60,6.23,35.31,10.93
34017018702,57.32,9.92,13.91,11.38,54.24,76.25,91.95,80.84,99.67,93.01,36.82,83.72,32.48,67.62,75.74,82.21,17.84,16.03,81.40
34017018800,34.70,8.20,15.52,16.08,58.68,71.25,89.02,80.29,99.42,66.91,72.41,64.03,71.00,23.90,30.57,97.85,23.35,9.11,48.89
34017018900,39.80,6.18,22.74,25.97,43.89,80.99,89.53,92.55,99.47,72.06,64.03,43.69,43.39,93.16,82.51,98.36,31.47,51.21,9.77
34017019000,76.30,16.94,16.18,17.24,24.56,82.16,91.44,85.89,99.72,93.56,52.62,81.45,28.29,91.09,88.47,24.96,82.71,14.21,97.80
34017019100,54.34,6.99,11.64,5.12,73.12,50.96,68.07,6.89,99.57,31.73,94.27,31.93,74.43,52.22,50.45,98.76,3.21,44.70,26.12
34017019200,6.64,0.83,11.18,60.45,60.80,71.10,92.05,93.51,99.82,67.52,17.95,30.92,82.71,80.09,82.56,99.67,70.24,73.17,22.59
34017019300,28.39,6.89,26.33,25.62,56.97,72.51,95.08,97.00,99.17,46.57,85.18,73.88,87.20,72.77,95.38,98.31,25.47,76.40,40.21
34017019800,57.27,13.15,32.13,44.75,92.25,51.92,14.97,41.42,6.18,62.37,82.51,48.89,40.16,77.26,72.67,96.29,84.43,6.99,77.16
34017019900,42.83,8.51,24.00,30.31,86.60,13.30,89.58,33.59,11.94,29.76,95.03,54.59,55.45,45.91,76.35,54.39,52.83,17.44,90.74
34017020000,63.12,20.07,49.55,43.03,52.93,47.22,83.47,75.90,14.56,75.14,68.43,61.66,23.30,96.04,84.68,84.53,69.59,11.28,30.41
34017020100,44.50,2.25,7.75,97.05,86.65,6.44,94.02,61.00,36.98,70.60,53.33,95.38,99.32,15.98,85.54,73.32,81.70,58.73,82.31
34017032400,99.52,1.79,90.74,2.30,93.01,84.58,25.62,81.45,99.12,96.34,0.18,56.71,1.49,43.99,68.73,32.53,7.95,15.22,92.10
34019010100,1.19,55.45,74.58,73.93,74.33,95.73,85.54,12.24,66.25,14.97,6.08,59.39,72.67,75.95,10.78,13.91,46.77,45.36,64.74
34019010200,6.49,63.68,83.06,66.51,74.43,94.98,85.23,10.32,70.04,4.22,44.14,65.75,20.97,69.74,10.83,31.88,61.51,63.48,21.02
34019010300,23.60,72.82,77.21,43.49,83.72,89.63,95.18,17.69,73.98,4.16,63.93,93.51,19.36,43.39,27.03,13.96,22.24,25.67,59.69
34019010400,7.60,66.86,83.62,81.30,67.87,95.23,83.82,16.63,79.68,15.37,8.81,92.35,53.28,66.91,15.67,6.99,36.02,46.47,73.27
34019010500,9.67,76.10,88.92,63.18,82.76,95.18,67.62,13.86,66.91,5.43,32.08,80.19,4.62,89.98,17.29,24.86,77.76,79.83,73.62
34019010600,8.76,70.85,86.09,87.05,72.16,94.88,85.39,32.53,56.81,30.97,7.60,92.10,13.05,47.63,26.22,7.34,23.90,48.64,57.32
34019010701,10.63,59.34,47.02,68.22,38.64,48.03,23.95,45.25,83.72,1.74,37.13,84.53,47.73,68.07,61.96,49.50,16.23,52.62,59.94
34019010702,4.52,68.17,87.46,61.66,73.17,94.62,84.38,14.36,65.50,9.62,32.38,58.53,16.68,83.67,19.96,8.20,36.12,41.87,68.78
34019010801,37.53,56.97,74.18,56.16,40.21,36.32,47.43,60.85,69.64,13.55,56.56,95.53,20.32,17.24,4.87,6.64,12.29,17.24,77.97
34019010802,25.97,64.64,54.49,22.49,43.39,52.02,53.63,59.09,89.27,8.86,71.86,96.95,57.37,7.85,3.15,38.44,81.50,27.23,70.90
34019010900,13.76,62.62,64.34,49.70,38.84,54.59,62.32,88.67,78.77,8.20,41.82,96.69,36.22,52.27,52.32,66.41,56.56,51.82,60.55
34019011001,47.32,36.67,90.13,99.07,20.62,66.05,64.69,99.52,72.01,1.29,87.30,76.86,29.45,27.28,91.60,56.26,4.72,35.21,31.27
34019011002,4.87,53.38,57.47,50.45,47.32,48.13,42.93,66.56,76.15,9.82,28.65,88.52,58.48,83.62,50.20,11.18,46.72,48.13,70.04
34019011100,12.65,65.75,55.75,13.86,65.60,63.18,31.98,55.05,54.54,11.28,42.98,89.78,39.10,90.38,41.27,78.27,62.77,77.81,63.68
34019011201,1.89,44.09,56.46,65.70,30.36,59.54,23.50,56.01,78.42,13.91,3.66,79.93,90.54,78.37,29.45,46.52,64.18,52.42,72.72
34019011202,10.93,65.35,41.12,46.37,35.36,56.97,30.41,48.08,63.58,42.53,13.55,95.63,46.62,42.68,64.74,21.38,8.71,52.27,31.22
34019011301,6.69,57.98,60.10,47.73,40.61,49.24,16.18,30.77,71.66,11.79,12.65,82.10,62.47,90.23,52.22,64.84,31.73,31.88,75.34
34019011302,10.42,56.71,51.97,70.65,45.81,38.14,37.33,57.02,77.61,21.73,15.07,89.12,75.80,64.84,13.60,24.15,54.75,34.10,74.18
34019011303,11.74,64.79,44.04,23.04,60.10,40.01,36.93,32.58,85.54,11.48,63.83,89.22,43.24,74.08,54.54,25.11,15.83,78.02,19.81
34019011304,10.98,58.18,68.93,74.28,16.33,56.76,20.62,64.64,51.06,46.47,18.60,79.63,25.87,78.22,17.24,13.76,31.12,36.93,40.66
34019011400,75.54,57.22,79.88,36.37,70.19,7.14,66.10,20.22,49.55,8.51,79.58,97.91,64.08,64.08,29.20,67.72,5.73,89.02,10.32
34019011500,13.30,71.10,91.90,70.19,75.14,90.28,87.86,20.52,62.27,7.40,36.98,68.48,16.28,84.28,12.95,44.75,22.94,34.40,53.84
34019011600,3.41,68.88,88.01,42.18,81.25,90.48,87.25,10.73,75.59,2.70,22.54,43.89,53.48,91.80,24.81,46.62,41.07,66.25,61.81
34019011700,9.46,70.24,87.66,50.10,78.07,92.15,90.23,18.90,48.49,14.06,35.56,45.36,24.20,91.65,53.33,34.65,69.13,79.48,61.71
34019011800,17.95,68.07,74.43,37.38,38.34,42.58,31.57,56.26,52.83,20.57,35.76,80.09,17.79,47.48,18.96,43.89,27.33,17.79,52.83
34019011900,1.94,64.94,75.80,15.62,72.97,32.89,88.52,96.34,85.23,0.78,39.00,68.02,65.19,96.69,16.68,17.59,42.13,17.39,65.60
34021000100,84.28,62.47,91.04,18.85,59.14,6.18,44.40,7.75,48.74,2.90,84.17,67.82,89.07,88.97,80.09,68.73,4.06,34.81,98.21
34021000200,93.92,60.30,95.08,81.95,5.22,15.72,72.61,84.28,40.76,44.65,3.00,77.61,75.19,84.23,74.68,95.78,0.68,1.09,98.46
34021000300,86.19,69.23,73.83,57.17,51.87,27.64,33.39,55.20,62.67,30.01,27.33,63.18,37.23,6.03,52.73,24.91,65.24,93.36,12.70
34021000400,98.01,50.71,96.74,36.98,32.23,10.52,46.11,26.53,73.57,56.81,2.20,93.61,84.78,45.36,46.01,92.45,5.63,45.76,97.45
34021000500,97.55,42.98,99.27,69.69,4.06,11.08,76.86,85.34,39.70,45.51,2.95,80.34,77.06,51.16,7.70,93.46,29.51,7.50,99.37
34021000600,92.15,59.49,86.75,62.37,90.64,70.80,1.74,66.41,65.80,83.72,0.23,73.42,18.25,4.97,64.54,24.46,43.74,96.69,98.56
34021000700,94.88,51.36,93.56,30.92,50.56,15.02,63.28,56.87,87.96,50.96,1.59,89.17,62.27,5.38,64.24,33.75,12.09,21.48,94.37
34021000800,94.72,37.63,99.17,36.77,32.58,5.02,88.82,86.04,18.45,3.41,8.30,73.93,95.43,5.53,25.82,6.49,23.75,65.24,96.64
34021000900,90.18,89.12,56.87,39.45,85.34,24.41,92.86,98.81,34.20,24.56,68.27,98.71,95.53,47.43,18.65,3.05,95.63,10.58,95.63
34021001000,90.59,95.13,21.23,19.11,53.03,16.83,72.46,19.06,23.35,2.95,46.37,69.49,92.81,58.23,10.27,96.54,8.51,4.16,97.70
34021001101,80.29,98.41,4.01,79.03,72.41,51.56,74.58,94.07,62.62,29.25,50.10,90.23,66.66,29.10,89.48,15.42,29.30,72.16,73.78
34021001102,90.48,99.37,1.64,91.95,15.72,43.39,85.84,81.55,84.12,84.63,30.06,96.90,47.43,81.04,47.12,8.35,5.33,96.54,85.89
34021001200,74.79,93.72,8.10,82.00,26.63,41.92,74.08,78.67,40.51,6.28,11.94,13.65,33.64,8.35,18.75,66.81,61.61,3.96,93.01
34021001300,70.29,88.97,23.65,96.09,11.13,46.82,92.76,99.32,7.34,20.82,4.72,34.55,21.08,75.49,95.28,35.51,7.75,71.45,89.32
34021001401,87.46,99.82,1.39,83.62,25.67,45.76,82.36,69.28,63.98,59.49,62.67,97.20,67.26,89.93,84.98,88.16,69.69,96.59,90.18
34021001402,88.21,97.10,2.25,95.13,10.42,62.77,5.12,7.29,86.29,77.66,12.39,23.35,12.19,89.37,7.90,8.25,94.22,86.90,96.95
34021001500,87.30,92.00,16.63,88.97,8.96,34.30,61.86,71.61,72.16,12.14,90.84,12.54,32.64,99.02,5.63,59.59,85.94,94.17,97.40
34021001600,86.90,84.38,19.16,81.85,51.16,11.53,78.02,52.93,74.33,21.53,93.01,79.28,69.79,98.66,75.80,39.20,31.02,99.57,84.98
34021001700,85.59,98.46,4.32,69.59,17.34,44.55,31.78,8.76,57.17,41.01,41.57,82.16,62.62,72.97,86.45,90.84,5.93,76.96,95.23
34021001800,83.97,64.29,94.52,75.19,18.90,20.22,68.73,90.99,35.76,13.10,83.97,40.36,51.56,94.93,2.95,74.03,16.78,97.15,95.08
34021001900,98.21,82.41,84.53,93.31,1.14,23.60,27.59,37.83,6.84,82.66,45.51,97.30,96.59,99.52,25.72,2.95,93.26,99.32,95.94
34021002000,79.48,82.86,62.42,91.24,13.71,30.62,87.61,97.96,11.08,1.79,81.50,6.89,20.27,93.61,45.56,82.56,69.89,7.80,98.71
34021002100,92.30,87.05,45.00,43.44,29.15,20.27,70.19,37.99,22.64,16.94,9.97,71.20,78.12,60.35,46.37,97.70,1.79,16.18,94.52
34021002200,90.08,72.16,65.45,79.08,31.68,22.84,52.02,59.24,19.56,9.92,10.73,16.03,42.38,35.26,26.68,95.13,11.89,69.49,98.51
34021002500,63.68,68.93,82.21,44.95,26.68,31.78,49.19,66.71,37.63,35.01,32.99,83.47,53.94,5.98,89.32,67.36,37.28,48.74,89.48
34021002601,81.40,71.05,80.99,72.36,16.03,24.20,56.06,64.18,19.31,17.34,30.51,55.75,63.53,42.93,85.03,90.03,7.19,10.83,96.90
34021002602,66.66,73.67,48.28,45.81,40.81,28.80,43.84,38.74,65.45,26.12,72.82,46.67,30.97,42.53,39.25,53.69,81.60,58.28,70.24
34021002701,74.58,75.90,72.56,50.35,22.69,30.82,71.10,80.49,18.85,49.90,19.51,85.94,53.23,4.62,14.46,35.76,86.45,20.02,78.07
34021002702,62.06,81.40,49.44,10.17,55.55,31.98,52.78,30.36,60.05,22.39,81.25,76.50,42.48,19.91,22.89,65.75,91.70,35.01,66.81
34021002800,79.43,69.94,37.63,87.30,38.19,31.22,11.79,24.41,39.20,40.36,18.50,45.91,52.78,20.37,61.56,25.06,4.67,98.71,96.14
34021002902,64.79,70.04,34.40,72.72,67.72,28.90,40.26,64.69,39.35,20.72,53.13,52.42,37.28,7.34,70.49,40.36,41.82,86.09,63.83
34021002903,51.82,59.99,69.43,64.84,75.95,32.08,6.34,33.14,35.31,43.44,61.16,60.95,25.32,80.19,87.00,91.65,15.47,63.53,10.68
34021002904,15.07,58.83,61.96,50.15,45.56,37.53,30.87,51.06,63.83,29.86,54.29,32.89,44.45,85.18,41.37,50.45,11.33,41.07,34.10
34021003001,14.82,69.79,54.85,18.75,38.54,50.25,11.99,16.43,46.01,59.59,18.55,45.10,45.71,59.04,42.78,71.45,60.70,85.54,52.62
34021003002,20.82,61.71,65.60,54.44,28.04,43.99,14.16,32.89,44.60,61.66,26.22,34.15,21.98,73.93,77.36,51.36,32.64,12.95,83.52
34021003003,17.14,66.56,75.64,20.27,50.40,39.20,46.97,67.06,41.32,35.16,44.75,33.39,22.34,85.49,28.65,71.50,71.35,83.52,42.88
34021003004,19.26,63.63,86.04,18.35,58.13,34.60,76.91,92.25,48.18,14.16,58.18,32.99,20.07,87.25,79.93,67.42,94.27,78.27,91.70
34021003006,18.60,52.47,68.53,73.78,38.74,34.05,35.21,65.60,64.99,37.18,59.24,30.62,19.86,55.00,69.38,76.60,43.49,89.22,44.55
34021003007,21.23,67.16,69.08,31.93,19.11,56.81,13.20,35.46,63.43,59.94,50.71,34.86,6.64,52.98,39.50,58.28,38.44,38.49,33.64
34021003008,37.73,71.76,53.94,25.27,49.39,37.73,44.55,45.46,42.38,59.64,20.32,76.25,26.93,44.04,70.29,61.41,6.59,15.57,79.08
34021003009,17.34,73.47,16.38,3.91,80.64,26.68,28.24,2.15,85.74,8.10,57.98,40.01,69.03,25.62,38.89,75.54,63.78,79.08,38.39
34021003100,65.55,61.36,77.56,37.68,48.33,19.51,44.45,32.43,56.36,8.91,72.67,43.94,46.21,12.95,14.01,70.90,56.36,86.24,18.90
34021003201,53.84,75.39,21.18,76.86,55.10,34.76,18.60,34.70,87.66,48.69,96.59,89.93,12.44,4.01,92.60,27.59,1.29,40.96,45.56
34021003202,22.39,60.95,35.87,24.36,77.06,17.69,55.55,26.98,45.36,14.71,34.65,36.37,47.17,81.75,52.93,14.51,3.26,85.99,43.19
34021003301,6.89,62.97,38.39,30.26,67.67,32.84,58.68,60.25,75.64,22.74,30.16,70.34,73.67,75.85,40.31,22.99,16.63,50.66,25.16
34021003302,19.91,24.26,17.04,96.39,84.43,3.00,64.94,27.79,51.46,28.39,46.82,47.53,63.48,53.89,76.05,18.15,13.81,37.53,70.44
34021003400,74.99,93.21,10.73,47.93,79.38,57.27,13.71,53.99,20.92,7.24,7.80,39.15,80.64,29.00,64.13,93.26,19.66,17.84,93.77
34021003500,62.17,78.17,23.40,43.54,73.07,26.98,45.36,44.70,44.90,1.94,81.15,12.04,28.90,84.83,30.51,68.88,21.38,20.92,81.95
34021003601,66.15,78.82,12.54,95.03,6.79,50.00,28.75,62.92,81.55,7.90,43.89,13.20,44.85,14.56,90.13,27.03,23.80,31.27,14.01
34021003602,63.73,75.19,63.48,89.83,32.03,44.75,81.40,98.71,38.04,43.94,32.84,77.92,33.90,53.63,19.06,16.73,56.11,78.12,50.81
34021003703,61.71,78.67,32.58,84.48,38.24,40.56,4.57,18.65,92.10,82.31,99.07,97.40,0.58,0.48,95.68,32.58,0.23,9.06,29.81
34021003704,8.25,53.48,42.53,60.65,76.40,28.45,46.21,74.28,84.02,6.64,45.56,34.76,80.44,85.34,27.49,34.81,32.69,73.22,39.30
34021003705,30.67,82.36,29.91,26.78,63.23,43.29,56.97,76.10,74.38,10.42,58.33,76.75,56.71,72.36,83.06,42.58,32.28,63.07,63.78
34021003706,12.09,63.23,29.56,42.13,74.73,22.08,69.13,63.02,71.86,4.57,15.52,40.86,81.35,58.18,8.86,26.68,78.52,22.29,86.85
34021003800,18.80,58.38,71.81,85.74,38.79,34.91,68.53,95.03,50.96,15.83,19.91,65.14,61.66,70.19,30.31,40.41,9.01,10.22,65.19
34021003902,3.05,54.29,45.71,38.39,49.60,45.15,31.32,43.44,91.85,13.30,33.04,63.38,83.62,36.57,6.54,37.33,43.99,18.85,39.95
34021003903,4.82,59.09,53.38,38.49,43.29,47.58,24.20,44.09,90.84,20.17,26.43,67.62,84.48,74.94,24.96,21.43,15.57,47.43,35.01
34021003904,2.35,45.71,33.24,64.64,69.08,25.16,31.42,27.69,82.21,15.67,14.61,52.12,87.05,83.22,73.32,42.68,42.98,58.13,29.25
34021003905,1.59,47.32,58.33,78.12,16.73,59.94,10.17,46.92,83.57,35.41,4.27,61.71,91.80,72.51,17.44,25.32,34.30,46.57,68.73
34021004000,42.33,34.30,85.34,71.81,49.04,25.62,87.10,96.90,92.15,10.73,89.27,67.06,57.82,23.50,54.29,13.05,0.88,75.69,50.25
34021004201,16.33,39.80,62.77,81.75,43.03,36.07,62.42,89.73,61.61,19.16,25.47,35.51,79.93,64.44,38.84,8.51,4.27,52.52,73.32
34021004203,2.60,31.02,13.55,70.80,90.69,17.29,10.58,7.65,77.51,27.89,5.07,52.27,97.55,92.45,13.71,23.09,81.35,54.49,38.54
34021004204,12.04,50.66,46.21,93.97,91.75,46.26,97.55,24.20,86.40,51.82,90.38,83.97,66.46,43.69,83.97,1.89,6.08,24.36,26.68
34021004301,8.15,7.34,8.66,98.01,93.66,0.98,49.50,3.91,76.20,38.74,54.59,57.87,90.03,73.47,81.10,85.79,84.48,29.56,65.90
34021004304,1.54,18.80,28.24,97.85,95.38,22.34,96.34,4.06,32.89,57.67,6.03,15.07,87.10,94.12,56.21,40.66,88.92,9.46,85.59
34021004306,7.50,21.08,24.31,98.97,93.72,21.08,89.78,1.34,37.68,85.34,7.85,44.90,78.82,78.92,75.64,54.44,84.07,10.98,76.40
34021004307,4.27,20.57,34.70,97.70,94.37,29.30,97.40,10.98,68.88,65.09,3.81,70.85,98.36,85.69,61.66,39.35,55.91,82.05,80.54
34021004309,18.96,56.46,59.44,73.32,22.14,41.57,7.95,19.31,41.37,79.03,51.41,35.11,20.82,53.08,42.43,23.45,21.68,25.72,66.30
34021004310,4.72,41.37,36.22,78.32,60.45,28.19,39.50,49.50,82.51,30.06,29.45,41.37,89.48,59.29,80.59,85.74,65.30,73.42,24.96
34021004403,73.78,53.33,93.92,67.97,70.09,72.31,82.51,1.74,60.40,33.14,66.56,38.74,88.87,12.24,72.77,59.99,3.76,8.81,43.89
34021004404,65.75,48.59,74.89,93.46,77.16,64.94,92.20,6.13,45.25,52.88,54.34,8.81,73.57,10.83,2.45,22.29,84.88,27.94,69.18
34021004405,47.43,40.11,40.76,94.17,98.31,62.32,41.32,4.47,46.21,69.33,46.26,43.99,82.51,20.02,68.63,27.08,39.40,29.86,85.13
34021004406,66.46,56.41,81.04,52.37,89.83,44.90,97.15,5.02,47.32,33.24,58.38,83.22,92.15,7.65,89.27,27.39,2.80,74.18,90.33
34021004407,55.75,44.95,75.14,93.77,79.13,58.58,77.01,1.24,66.96,72.92,63.88,41.97,66.15,22.19,50.91,18.05,10.22,81.95,82.21
34021004501,48.03,57.62,25.97,94.37,56.26,21.48,63.58,83.67,96.49,79.28,99.67,94.88,0.28,0.58,95.99,0.38,0.03,0.88,13.30
34021004502,6.08,52.73,48.54,14.26,79.28,24.26,66.51,50.45,76.25,16.89,67.72,44.85,82.16,99.37,7.80,0.53,11.08,38.19,75.19
34023000100,50.71,44.85,64.18,72.56,9.06,58.43,12.19,25.57,47.22,48.74,69.69,42.78,18.30,77.21,52.83,25.27,76.80,67.77,42.18
34023000200,59.14,45.96,51.11,36.72,56.46,31.27,49.75,23.85,21.93,7.75,78.52,25.87,15.98,25.82,74.99,51.41,50.15,49.55,38.44
34023000300,69.33,40.86,62.17,63.12,47.83,49.80,22.39,44.50,40.71,23.65,62.82,39.85,31.37,31.78,80.69,20.17,57.17,79.98,10.58
34023000401,53.43,41.22,25.77,74.58,48.28,33.54,31.12,13.76,18.65,38.29,33.24,28.14,23.09,26.38,70.70,18.96,48.64,2.65,96.54
34023000403,47.98,17.44,7.70,96.24,88.26,3.21,81.04,17.09,24.05,52.02,34.50,59.99,24.26,50.15,94.27,72.16,65.45,30.67,60.60
34023000404,61.16,34.00,20.62,82.66,80.74,7.75,87.35,51.36,12.39,60.35,65.90,80.99,21.23,73.62,67.31,9.92,59.89,49.95,65.55
34023000501,71.76,61.91,14.06,86.14,24.31,46.62,49.44,37.58,7.19,26.17,11.89,24.10,38.89,30.97,95.13,29.61,19.26,54.95,55.86
34023000502,61.91,8.66,7.14,97.35,96.74,1.69,72.16,27.49,24.31,63.73,57.07,78.02,30.87,14.16,66.41,62.37,35.82,29.91,69.54
34023000603,46.06,12.70,18.35,97.10,88.21,5.48,38.29,16.68,2.30,80.24,31.17,54.64,18.05,80.89,53.23,21.53,59.69,54.04,63.53
34023000606,58.23,24.51,6.74,95.28,87.20,2.70,71.45,5.12,3.91,64.08,30.31,37.23,30.92,37.38,15.77,48.94,77.97,9.77,80.74
34023000608,58.78,15.62,5.88,96.74,92.35,0.78,58.43,0.98,47.93,75.49,98.66,79.83,10.68,70.95,29.05,44.30,27.28,2.70,78.22
34023000701,46.26,20.97,19.21,92.60,81.60,6.59,79.93,43.19,33.44,14.01,85.89,38.54,47.07,54.95,69.03,38.24,61.21,40.46,85.49
34023000702,45.20,47.93,22.39,79.48,79.73,43.34,16.58,44.40,7.04,39.90,26.78,22.14,14.82,67.47,72.21,48.13,66.56,55.60,70.29
34023000801,60.55,41.62,59.84,79.98,19.76,49.95,71.50,89.32,11.79,45.81,16.38,43.84,33.39,19.66,39.70,11.89,45.25,6.64,83.11
34023000802,57.62,46.97,71.50,69.84,10.47,61.21,52.98,81.15,22.44,64.89,37.18,75.54,35.51,61.91,63.02,56.16,81.40,20.47,23.90
34023000901,51.87,36.27,71.66,72.41,4.82,68.83,16.99,41.37,29.71,51.21,19.56,37.94,39.45,46.21,84.23,70.55,80.34,33.24,22.19
34023000902,63.83,60.90,52.22,17.29,48.38,53.89,40.96,27.99,6.94,49.24,28.19,68.88,13.15,36.72,82.86,91.60,30.67,24.31,24.91
34023001001,34.05,40.51,47.88,76.75,37.03,48.18,60.40,77.36,14.46,70.39,29.56,66.25,14.71,54.69,86.65,52.62,11.99,46.82,34.65
34023001002,57.67,24.81,20.72,87.51,81.20,6.13,65.55,10.93,3.66,45.46,44.90,51.97,37.53,61.06,64.03,98.26,40.16,21.73,33.85
34023001100,38.69,26.73,26.68,81.80,77.61,23.50,72.36,78.07,90.54,43.49,97.00,84.58,67.97,13.20,59.79,9.11,3.36,56.61,14.56
34023001200,56.11,33.24,33.70,56.31,60.85,25.92,62.67,35.41,87.46,44.14,93.82,54.04,32.43,21.83,24.41,14.97,54.54,25.37,74.89
34023001300,39.05,44.55,22.89,42.88,48.23,45.61,41.72,27.59,93.31,54.90,82.21,69.43,70.19,30.36,23.30,4.97,24.56,13.60,13.91
34023001409,43.54,1.64,43.59,95.99,91.14,1.39,95.53,77.61,1.74,55.96,24.36,46.06,52.57,86.40,30.67,65.19,11.59,11.03,89.88
34023001410,39.85,3.71,5.93,94.67,98.06,0.33,83.42,4.87,1.19,81.90,25.97,63.53,13.96,94.22,65.04,77.76,50.86,4.22,87.20
34023001411,39.70,3.86,10.83,98.46,94.83,1.19,86.35,31.73,0.63,92.66,18.96,73.27,4.82,75.54,83.62,47.02,65.19,9.26,82.36
34023001412,29.81,7.55,10.78,95.08,91.24,2.09,77.61,8.71,4.06,75.34,35.31,59.69,29.66,81.50,44.70,52.42,74.08,34.25,66.00
34023001413,54.69,5.33,7.50,97.75,94.62,0.43,89.17,6.49,0.98,76.96,19.16,62.77,31.93,72.01,30.62,98.21,88.26,5.17,9.87
34023001414,31.57,0.78,7.40,98.61,98.21,0.38,74.48,15.83,12.09,60.45,39.75,55.91,65.65,90.33,76.15,96.39,95.84,23.09,71.61
34023001415,22.89,8.46,12.24,93.41,88.31,3.81,60.70,5.53,5.48,79.48,22.29,55.00,28.19,88.06,84.28,57.62,74.43,12.75,79.13
34023001416,68.63,0.73,6.59,97.60,98.97,0.18,52.57,1.29,1.09,89.53,60.55,59.64,3.15,24.36,7.65,73.67,33.49,66.91,39.80
34023001417,23.55,9.67,14.41,91.44,95.73,4.67,73.78,52.27,2.35,75.64,23.20,53.99,16.08,94.78,84.02,58.23,62.32,84.43,58.38
34023001502,44.95,29.96,32.03,83.01,68.43,29.56,34.15,36.12,37.99,72.26,67.47,68.68,29.56,45.56,70.04,27.28,3.81,86.70,48.94
34023001504,42.18,2.35,7.34,98.81,98.86,1.79,30.11,48.74,14.66,74.43,70.39,66.46,28.34,48.49,82.05,57.72,88.57,28.09,70.19
34023001505,42.53,4.62,2.55,98.91,96.90,0.28,78.32,2.25,5.98,88.06,12.14,86.50,53.38,23.45,94.67,86.29,86.35,21.88,90.54
34023001506,50.66,1.29,7.04,99.12,96.44,0.13,94.12,9.67,6.28,86.75,71.76,86.85,22.54,62.72,81.65,65.09,47.68,37.48,57.27
34023001600,67.11,29.61,44.19,60.75,88.82,28.14,25.92,49.80,33.70,28.55,71.30,29.56,15.57,21.08,83.17,59.19,27.49,89.27,2.95
34023001701,42.78,41.47,38.74,60.80,64.29,28.75,62.72,42.93,4.52,78.52,25.11,67.72,9.16,79.83,91.90,46.11,24.66,43.89,68.53
34023001702,56.36,29.71,30.01,53.28,85.39,5.93,87.71,35.61,6.49,48.64,65.19,52.88,8.91,39.80,21.08,87.96,92.35,32.58,36.17
34023001803,56.01,33.80,55.86,57.62,67.82,20.37,75.24,56.11,15.42,20.37,74.13,29.25,23.25,28.39,83.27,90.33,85.34,11.13,5.93
34023001804,63.53,30.01,18.50,73.73,92.76,5.58,69.94,27.44,7.65,70.80,77.56,73.73,13.45,38.14,17.39,63.07,64.79,16.33,23.70
34023001805,49.50,23.95,10.17,92.05,85.89,4.37,77.46,15.32,11.53,69.69,82.26,60.50,19.01,55.65,75.34,61.96,63.48,23.55,59.39
34023001901,51.92,35.92,19.96,34.00,88.97,7.09,93.06,47.02,7.40,31.02,77.36,55.35,11.28,46.92,90.38,73.37,34.20,17.04,56.01
34023001902,48.89,41.27,26.88,24.96,74.58,26.33,76.65,33.49,33.19,56.71,59.09,66.66,25.42,16.53,74.28,38.84,14.71,20.17,40.06
34023001903,53.58,46.52,36.02,19.16,71.76,29.40,79.48,43.59,20.02,63.12,45.05,80.04,29.40,30.62,64.89,53.43,79.98,24.91,70.85
34023002000,41.67,29.51,17.09,79.58,75.54,17.24,77.81,42.98,31.88,61.21,36.02,80.39,66.76,13.65,56.46,90.64,20.12,28.14,44.60
34023002101,11.18,28.80,37.28,64.59,33.64,59.79,31.02,46.37,79.23,52.42,56.26,36.93,75.49,72.11,43.54,18.60,36.37,10.78,16.48
34023002102,8.46,20.22,25.67,65.95,64.44,37.33,53.28,40.76,73.47,43.74,39.40,32.69,76.15,64.03,49.19,71.86,45.00,42.23,60.35
34023002200,12.39,30.06,34.20,48.28,54.64,48.84,58.58,61.56,77.97,41.72,53.79,40.21,64.69,63.07,64.29,39.45,28.75,81.40,22.08
